1504,5734,11,7/7/2015,2248.781302
1505,7016,82,7/22/2015,956.0641943
1506,418,17,8/31/2015,6675.798058
1507,9275,90,7/29/2015,7548.233003
1508,2363,57,3/12/2015,6307.997273
1509,3727,77,5/10/2015,6185.06842
1510,2263,225,5/6/2015,1365.020617
1511,2924,118,12/5/2015,2919.859904
1512,7637,36,3/22/2015,8516.130905
1513,3150,164,9/4/2015,5503.149484
1514,8180,100,8/21/2015,5052.180671
1515,9205,28,8/26/2015,3702.614681
1516,5073,224,4/3/2015,9181.808237
1517,2464,123,11/14/2015,3745.563305
1518,5715,169,11/6/2015,1571.288858
1519,3206,109,2/4/2015,6886.192214
1520,4521,99,2/15/2015,6237.013933
1521,2671,227,9/11/2015,896.3300368
1522,2905,185,12/13/2015,4238.90651
1523,4494,198,5/23/2015,7410.882731
1524,3926,240,5/28/2015,6428.80177
1525,5041,101,9/1/2015,8119.468723
1526,7116,80,5/2/2015,7492.120596
1527,2614,84,11/11/2015,9646.357756
1528,1843,36,6/20/2015,2885.352373
1529,8409,106,12/20/2015,1848.726282
1530,9497,183,6/9/2015,6013.543994
1531,4252,133,1/13/2015,3433.551343
1532,7582,230,5/23/2015,2804.146537
1533,3247,40,10/27/2015,2568.769651
1534,2191,199,3/1/2015,6102.995259
1535,4789,217,6/21/2015,8319.68419
1536,6648,36,9/9/2015,3573.812818
1537,100,187,11/10/2015,8975.745218
1538,1315,87,4/17/2015,1727.968611
1539,5080,130,6/16/2015,8321.384337
1540,6972,84,11/26/2015,9191.138255
1541,9826,150,12/21/2015,619.2262746
1542,250,208,6/1/2015,1741.95243
1543,3066,28,10/1/2015,8829.728297
1544,4944,136,7/9/2015,7979.540757
1545,8506,102,8/15/2015,6618.363686
1546,3344,221,1/26/2015,4066.995651
1547,9373,194,2/23/2015,2641.405287
1548,4673,81,2/11/2015,790.6279462
1549,2233,176,2/1/2015,130.5526247
1550,2696,229,6/5/2015,90.77820069
1551,6191,16,2/26/2015,8306.374567
1552,2170,123,10/18/2015,7394.519027
1553,1262,128,2/19/2015,2157.290848
1554,4481,205,10/13/2015,4909.535271
1555,4201,163,8/29/2015,2586.812147
1556,8629,40,3/11/2015,3577.203477
1557,3250,154,8/5/2015,6331.935082
1558,608,187,9/6/2015,8476.850378
1559,7297,157,1/27/2015,2866.854536
1560,7405,77,8/25/2015,2186.974714
1561,3132,185,2/2/2015,2522.970862
1562,2875,235,3/23/2015,9787.330036
1563,5957,43,1/24/2015,8350.890062
1564,223,18,5/16/2015,1235.41026
1565,5849,50,12/12/2015,6263.232549
1566,9932,237,2/19/2015,6697.641226
1567,3,100,3/28/2015,5476.908242
1568,3608,139,9/10/2015,8653.847334
1569,4226,126,8/30/2015,2084.685983
1570,8356,239,3/25/2015,4571.946966
1571,5494,140,1/21/2015,4083.144032
1572,1347,231,2/5/2015,18.76599418
1573,4069,38,1/13/2015,2783.217846
1574,4947,35,3/3/2015,5398.6586
1575,6342,36,11/4/2015,1668.584869
1576,5513,23,11/3/2015,737.5370685
1577,7283,231,5/30/2015,9119.572485
1578,1650,197,10/25/2015,2853.852397
1579,8807,69,4/27/2015,5324.986532
1580,2426,42,12/9/2015,1315.544135
1581,5344,46,4/14/2015,6750.923548
1582,7438,97,3/22/2015,9841.744595
1583,1077,78,4/22/2015,2576.202883
1584,4400,93,9/29/2015,3074.874837
1585,9607,76,11/16/2015,8599.883489
1586,5834,121,1/21/2015,8941.200096
1587,9788,21,5/28/2015,1398.071642
1588,9174,11,12/27/2015,2618.899576
1589,7275,82,12/20/2015,9502.090064
1590,6871,54,11/17/2015,4064.164931
1591,2101,134,9/21/2015,4263.989139
1592,2892,51,8/31/2015,5395.082688
1593,2239,118,1/1/2015,6409.965247
1594,397,84,10/10/2015,30.96958531
1595,8458,212,7/1/2015,3311.507461
1596,8902,38,3/23/2015,1052.710489
1597,3093,118,8/15/2015,9624.245218
1598,8571,134,8/13/2015,170.3498384
1599,8004,97,3/27/2015,3978.232367
1600,122,75,9/3/2015,6709.139751
1601,2478,18,7/6/2015,5827.111989
1602,5808,214,7/8/2015,2859.170063
1603,48,31,3/28/2015,2650.891041
1604,2724,207,12/18/2015,2725.184977
1605,5074,165,8/11/2015,1035.932085
1606,1941,209,1/3/2015,6560.08606
1607,6560,44,5/23/2015,4845.1914
1608,362,96,12/31/2015,335.7939735
1609,7104,138,12/31/2015,3270.135196
1610,5581,15,12/16/2015,7722.901396
1611,6089,230,8/16/2015,4229.451003
1612,6092,119,3/19/2015,7890.099196
1613,9143,1,5/18/2015,7205.184884
1614,3505,134,7/19/2015,2606.915002
1615,9806,142,3/26/2015,542.4426677
1616,8223,239,3/8/2015,4171.335699
1617,9893,160,10/24/2015,769.3650224
1618,1378,89,10/10/2015,5379.175066
1619,9326,27,11/24/2015,5840.79832
1620,9067,35,7/29/2015,3874.379638
1621,4292,94,12/3/2015,9743.821421
1622,7310,1,6/14/2015,7304.94958
1623,8151,75,3/26/2015,6809.586977
1624,9655,163,6/26/2015,644.2304077
1625,7726,186,12/24/2015,9721.835355
1626,4389,51,1/12/2015,9679.598577
1627,4860,152,10/8/2015,1002.929063
1628,5796,129,7/11/2015,1685.225504
1629,7290,1,5/5/2015,6811.486053
1630,154,224,7/17/2015,8591.756597
1631,7770,186,8/8/2015,653.5625713
1632,3943,106,9/6/2015,9335.930929
1633,3645,125,10/4/2015,3284.94767
1634,2481,188,9/22/2015,3535.607869
1635,4197,200,2/22/2015,7215.312353
1636,1247,194,1/6/2015,3092.145661
1637,1755,36,7/14/2015,6836.048091
1638,1890,19,4/13/2015,6999.715223
1639,4028,79,11/21/2015,6273.555247
1640,3423,238,7/26/2015,6348.631474
1641,1617,62,10/22/2015,4062.125976
1642,373,236,7/9/2015,1293.534558
1643,8925,40,12/13/2015,3741.183989
1644,1981,206,9/1/2015,2154.842001
1645,3655,216,3/31/2015,714.0384513
1646,8749,177,4/9/2015,5958.21144
1647,3215,122,7/10/2015,1653.205126
1648,5956,143,12/24/2015,2232.6962
1649,95,71,3/27/2015,2036.460304
1650,8820,70,12/1/2015,6067.188298
1651,5097,109,8/20/2015,8590.006375
1652,1883,213,7/7/2015,6352.290216
1653,7905,63,3/1/2015,1116.655594
1654,9358,204,2/17/2015,7503.325032
1655,5842,198,4/2/2015,4672.905397
1656,8823,185,9/18/2015,7721.350767
1657,6904,47,12/18/2015,1963.34867
1658,4313,1,5/8/2015,5033.063847
1659,829,54,12/14/2015,7356.435709
1660,1409,75,3/12/2015,3276.593766
1661,3897,129,2/17/2015,1643.999362
1662,897,108,6/28/2015,9707.167693
1663,9826,161,12/26/2015,4682.932888
1664,3849,25,5/4/2015,6993.513844
1665,2152,97,9/16/2015,8340.510615
1666,3745,25,12/19/2015,8275.838793
1667,6168,48,6/18/2015,4387.814888
1668,118,12,4/25/2015,9683.181329
1669,6920,22,8/5/2015,357.6452304
1670,8732,176,7/3/2015,6980.718429
1671,5846,240,2/21/2015,6755.356567
1672,474,55,4/30/2015,296.1923802
1673,4463,137,9/28/2015,7548.664797
1674,7443,178,9/4/2015,6744.029669
1675,8637,34,6/9/2015,297.9012106
1676,5430,210,12/10/2015,94.20745463
1677,7909,116,11/17/2015,2441.932552
1678,1252,87,6/8/2015,1130.200448
1679,7651,102,2/23/2015,2020.31735
1680,3015,50,12/16/2015,8030.941784
1681,45,48,4/27/2015,8861.214031
1682,5876,9,11/18/2015,8489.457573
1683,966,12,9/26/2015,3706.034412
1684,5270,223,3/29/2015,5599.694833
1685,8598,198,2/7/2015,8374.078989
1686,6635,39,4/15/2015,6342.298917
1687,3972,186,9/18/2015,5207.527674
1688,3820,121,8/6/2015,2219.388695
1689,1721,109,3/2/2015,4729.192197
1690,1011,13,1/7/2015,7916.810324
1691,2587,182,12/25/2015,8234.804151
1692,1611,182,12/5/2015,466.7755409
1693,4182,228,12/19/2015,4288.436014
1694,7597,76,12/20/2015,4108.462271
1695,60,201,6/13/2015,360.4720843
1696,4358,237,1/3/2015,2973.691977
1697,9082,116,10/19/2015,3516.738986
1698,1601,129,1/18/2015,8063.682509
1699,6101,37,8/9/2015,2030.798875
1700,8357,174,9/19/2015,1168.664045
1701,2376,236,12/11/2015,4691.969619
1702,2714,217,10/9/2015,9394.301133
1703,9709,230,7/24/2015,2267.973995
1704,2449,188,11/24/2015,8224.303105
1705,3276,99,9/19/2015,632.8507662
1706,7400,121,2/15/2015,9660.927139
1707,7868,63,1/31/2015,6732.959926
1708,4606,137,2/12/2015,3243.21007
1709,7210,144,6/26/2015,7235.456693
1710,5450,28,1/18/2015,174.3036385
1711,7354,52,2/19/2015,6420.163235
1712,3961,102,12/26/2015,297.5636017
1713,4183,117,5/13/2015,2110.551977
1714,476,182,11/2/2015,9636.218092
1715,8139,85,5/15/2015,5725.047739
1716,89,158,2/14/2015,7880.290784
1717,7135,188,3/5/2015,333.6198848
1718,9414,208,4/20/2015,3367.098923
1719,3283,233,4/17/2015,3247.811756
1720,6518,42,6/1/2015,2012.248853
1721,4375,67,12/25/2015,4945.868956
1722,4879,117,9/3/2015,4344.058406
1723,4965,98,8/20/2015,9644.597533
1724,8728,175,1/26/2015,2782.004567
1725,4176,89,8/1/2015,2539.545124
1726,1894,149,10/7/2015,2724.285823
1727,9255,195,10/18/2015,6025.128582
1728,4069,203,4/7/2015,3995.297885
1729,419,211,10/16/2015,3617.446852
1730,6227,147,5/4/2015,2380.312482
1731,890,41,12/2/2015,881.1450883
1732,2728,157,1/30/2015,2841.258722
1733,953,214,6/27/2015,816.6546037
1734,2083,1,11/15/2015,392.2860502
1735,3142,59,7/2/2015,5551.1729
1736,2947,213,6/29/2015,5969.68663
1737,5406,154,5/7/2015,9532.922166
1738,5488,218,5/15/2015,9367.589888
1739,646,169,4/23/2015,687.0532339
1740,2478,101,12/8/2015,628.4338366
1741,8621,233,8/16/2015,1213.405307
1742,6855,79,12/17/2015,3590.370649
1743,2302,97,7/24/2015,6802.828704
1744,8534,185,3/13/2015,8784.474436
1745,2367,136,9/16/2015,3285.737058
1746,1251,53,9/29/2015,6170.31974
1747,2843,221,2/22/2015,7970.740819
1748,865,45,6/11/2015,8477.552292
1749,4455,120,3/20/2015,9965.505222
1750,926,80,3/20/2015,7245.137305
1751,8780,62,1/14/2015,5170.511701
1752,3721,149,9/1/2015,2160.551283
1753,6814,226,6/7/2015,9143.929294
1754,3154,212,1/4/2015,8803.27548
1755,890,66,8/25/2015,593.7832696
1756,4401,58,3/24/2015,6264.859106
1757,1451,86,3/17/2015,1121.200284
1758,8192,135,9/28/2015,8838.101582
1759,2485,160,5/13/2015,750.7531008
1760,6668,191,2/11/2015,2843.786102
1761,7086,193,5/26/2015,6993.208949
1762,2380,14,8/31/2015,2512.580856
1763,5208,89,3/8/2015,5346.409737
1764,5868,8,12/11/2015,7163.966683
1765,590,6,9/14/2015,6082.801053
1766,9148,141,12/7/2015,2002.57412
1767,7383,211,2/19/2015,8574.242818
1768,2170,84,5/5/2015,8223.145752
1769,2406,13,7/8/2015,204.0319181
1770,3606,173,2/25/2015,727.1010725
1771,2550,186,6/30/2015,5709.09316
1772,8615,86,2/2/2015,4619.393957
1773,8588,9,1/21/2015,8130.339257
1774,3863,85,12/6/2015,8974.12502
1775,6455,22,12/21/2015,7295.009474
1776,2115,79,5/12/2015,4067.460557
1777,3179,106,2/7/2015,2425.374739
1778,5107,132,5/29/2015,7138.113761
1779,1580,53,3/17/2015,6585.070979
1780,9010,14,10/1/2015,112.9093201
1781,8351,143,1/17/2015,1417.142864
1782,4521,128,7/10/2015,9872.871057
1783,3494,68,2/8/2015,4842.605422
1784,6270,27,10/13/2015,232.715999
1785,7453,29,11/17/2015,8710.165084
1786,3974,168,4/5/2015,4799.102404
1787,3107,84,5/7/2015,9810.048599
1788,2573,107,7/18/2015,9943.882195
1789,655,99,1/23/2015,9804.92977
1790,9068,23,10/28/2015,3516.509604
1791,4323,15,2/15/2015,5695.249814
1792,3369,150,7/25/2015,6124.986417
1793,6962,10,1/19/2015,5679.680975
1794,7733,229,12/26/2015,3000.936984
1795,7431,167,3/30/2015,5737.717119
1796,7284,175,1/29/2015,198.5682915
1797,8959,140,1/7/2015,4609.434399
1798,1167,133,11/22/2015,4309.202197
1799,2420,146,7/10/2015,5875.15521
1800,6774,108,11/30/2015,9150.060833
1801,1366,72,1/2/2015,4221.524547
1802,6548,167,6/13/2015,7389.703359
1803,7034,149,9/5/2015,3576.4416
1804,5512,42,11/21/2015,7945.261245
1805,896,64,7/7/2015,7675.817929
1806,9831,239,5/13/2015,8868.215217
1807,5901,166,11/15/2015,611.8228059
1808,3105,122,6/4/2015,2438.224764
1809,5631,70,2/21/2015,4338.17796
1810,5897,217,2/20/2015,8617.472317
1811,4092,83,8/27/2015,5910.592869
1812,2432,80,9/11/2015,9124.356636
1813,4416,182,1/25/2015,107.6789111
1814,5147,25,1/3/2015,85.48369998
1815,9574,213,8/15/2015,61.18930283
1816,9180,19,3/4/2015,3643.347113
1817,3496,51,5/19/2015,9835.587346
1818,9474,9,5/29/2015,7634.770599
1819,4566,121,5/3/2015,3257.646844
1820,2039,52,3/2/2015,3282.366729
1821,8589,53,10/15/2015,5398.335959
1822,6406,43,8/13/2015,2222.4547
1823,9416,215,11/28/2015,6093.439174
1824,5509,115,6/8/2015,3625.928363
1825,230,141,3/28/2015,7686.140905
1826,3994,107,12/28/2015,3424.919137
1827,1065,45,3/8/2015,5207.012865
1828,7201,221,1/19/2015,3627.138462
1829,376,65,12/17/2015,7390.045969
1830,6463,228,12/20/2015,9234.823226
1831,755,98,9/24/2015,117.0880522
1832,5459,99,5/15/2015,7587.985638
1833,6805,112,8/28/2015,5721.843144
1834,5569,218,8/20/2015,1203.743369
1835,2484,118,11/15/2015,2067.219935
1836,3281,225,8/10/2015,8462.236707
1837,2604,142,8/13/2015,2551.420755
1838,2865,25,12/30/2015,6529.14311
1839,5342,156,4/29/2015,6445.724062
1840,525,222,7/31/2015,3445.535903
1841,260,4,4/4/2015,5903.185909
1842,3886,165,2/23/2015,6002.38216
1843,6139,220,4/19/2015,8293.818463
1844,2660,181,2/4/2015,9084.599186
1845,9247,51,3/18/2015,4750.85982
1846,6689,69,1/16/2015,6926.281728
1847,6561,212,10/23/2015,5724.111075
1848,7701,168,7/24/2015,6193.847774
1849,7355,48,5/16/2015,3962.168692
1850,7288,84,9/2/2015,7635.575151
1851,5467,73,8/11/2015,1662.833754
1852,6576,192,10/4/2015,8649.039807
1853,5272,98,8/2/2015,2417.11007
1854,9466,55,10/10/2015,9970.999042
1855,4589,52,4/26/2015,6883.523734
1856,4680,35,8/21/2015,5655.025646
1857,7951,156,1/14/2015,4999.946707
1858,3790,222,10/12/2015,818.7519469
1859,2377,112,10/9/2015,1962.875601
1860,3124,65,10/6/2015,3875.95719
1861,1579,40,1/21/2015,9555.092683
1862,8628,186,1/21/2015,8357.779244
1863,8953,84,3/9/2015,4085.245039
1864,6083,16,2/16/2015,7156.180284
1865,1106,33,1/21/2015,845.1626276
1866,7175,208,11/21/2015,9772.230942
1867,3316,181,4/6/2015,2816.770117
1868,865,173,3/31/2015,3125.790278
1869,5614,216,7/28/2015,6194.72324
1870,5960,33,12/13/2015,7003.383458
1871,7891,191,12/9/2015,2071.817488
1872,763,163,8/10/2015,882.9970258
1873,7838,103,1/24/2015,9533.79561
1874,6987,59,10/22/2015,5128.650059
1875,2599,198,11/12/2015,6275.259952
1876,3692,175,5/4/2015,7651.226272
1877,9806,134,11/5/2015,3172.691924
1878,8991,230,9/16/2015,9206.259781
1879,7611,213,12/27/2015,3329.155891
1880,7329,62,6/3/2015,2972.305084
1881,4356,208,7/30/2015,2895.223858
1882,6049,207,11/24/2015,6514.013308
1883,1462,59,12/13/2015,5478.265973
1884,7495,204,11/12/2015,7927.578929
1885,5597,179,4/16/2015,1405.195689
1886,219,213,5/25/2015,2649.073101
1887,9870,110,12/17/2015,8183.064517
1888,3218,207,12/27/2015,2080.895271
1889,3157,219,1/19/2015,3424.909516
1890,7661,42,5/28/2015,9640.823007
1891,7178,42,3/1/2015,6025.759499
1892,1244,172,2/25/2015,7746.471843
1893,8104,58,2/28/2015,8982.684761
1894,4007,3,5/12/2015,6129.779329
1895,6685,14,1/23/2015,8069.656755
1896,6727,80,7/17/2015,4670.743872
1897,5437,187,8/8/2015,8294.222179
1898,2374,9,1/23/2015,4756.815086
1899,1591,20,6/25/2015,1201.778122
1900,659,223,6/10/2015,2256.501597
1901,8383,62,6/15/2015,8132.33139
1902,7917,160,4/18/2015,6665.507383
1903,6042,135,3/12/2015,6016.562718
1904,5943,190,3/17/2015,4030.21585
1905,769,196,1/24/2015,9649.345135
1906,2435,184,10/2/2015,7400.736315
1907,3317,209,9/21/2015,5502.010209
1908,4343,158,9/25/2015,7576.278481
1909,6023,38,7/29/2015,9202.762878
1910,5189,236,7/12/2015,7707.44537
1911,5773,16,12/16/2015,9319.835723
1912,6420,36,8/28/2015,2202.671585
1913,4903,216,12/14/2015,359.4385967
1914,3474,151,3/21/2015,6255.92127
1915,1559,234,9/4/2015,1981.260118
1916,2775,186,12/16/2015,1620.14942
1917,1963,209,4/14/2015,2734.375658
1918,8191,234,4/5/2015,9722.69602
1919,9282,175,1/10/2015,6355.894513
1920,290,118,7/24/2015,7341.352644
1921,2569,167,8/28/2015,8400.807852
1922,6871,57,7/29/2015,6546.54819
1923,1785,123,12/11/2015,8961.899299
1924,9102,49,12/24/2015,572.5142529
1925,4541,127,4/26/2015,4504.191591
1926,3948,19,12/7/2015,62.8449063
1927,3945,26,12/25/2015,6898.583909
1928,9737,87,2/5/2015,5222.188432
1929,8043,42,1/17/2015,4232.934522
1930,3241,114,7/15/2015,7580.386927
1931,7027,97,7/12/2015,7749.082027
1932,7389,180,1/20/2015,6531.586238
1933,3444,108,9/3/2015,7235.565614
1934,724,212,1/5/2015,9934.284818
1935,3728,132,6/12/2015,4783.5407
1936,1659,47,8/22/2015,2727.176296
1937,7641,180,12/12/2015,7380.837001
1938,1388,186,5/16/2015,6214.235952
1939,9293,152,12/29/2015,991.9815932
1940,9163,134,3/28/2015,7469.519823
1941,6021,190,11/3/2015,1868.36071
1942,1695,15,3/7/2015,7881.922762
1943,3706,226,12/10/2015,3636.362867
1944,6641,195,6/2/2015,3977.78302
1945,7724,180,9/22/2015,3314.878786
1946,5134,45,8/6/2015,8757.942964
1947,9520,103,2/16/2015,2911.585196
1948,5942,223,7/9/2015,9671.335085
1949,9365,87,8/23/2015,8145.955924
1950,6580,199,8/8/2015,1819.957141
1951,1554,165,12/20/2015,7493.178275
1952,4384,231,8/12/2015,3683.234447
1953,2463,31,8/18/2015,6278.114232
1954,519,2,8/24/2015,8211.86806
1955,4571,130,12/14/2015,3638.48666
1956,4992,73,10/6/2015,5402.072716
1957,3313,212,11/12/2015,7492.393535
1958,1371,106,11/20/2015,8403.294679
1959,9096,181,3/7/2015,3942.678849
1960,7171,137,6/22/2015,359.6129042
1961,2263,162,8/11/2015,2618.870693
1962,5750,37,10/23/2015,4655.535965
1963,3434,156,1/25/2015,769.7364474
1964,861,98,7/14/2015,9411.381833
1965,9115,176,8/27/2015,4391.761486
1966,4042,177,12/27/2015,5761.882156
1967,4340,202,2/20/2015,1715.079963
1968,3798,207,5/17/2015,6526.989736
1969,1894,206,11/6/2015,8736.010926
1970,367,179,10/2/2015,6758.318189
1971,7733,171,1/21/2015,29.92339826
1972,4480,110,2/28/2015,1916.388093
1973,5538,80,11/13/2015,1204.0095
1974,5135,132,10/8/2015,4850.988028
1975,5569,126,8/23/2015,199.3727057
1976,1635,66,1/27/2015,123.9431499
1977,3673,124,5/8/2015,4050.981744
1978,4263,128,10/16/2015,3956.056175
1979,6989,150,8/29/2015,4698.127199
1980,2477,79,12/27/2015,4413.901144
1981,8608,164,8/2/2015,384.325159
1982,3409,108,6/6/2015,6126.213045
1983,5346,75,7/8/2015,5282.638415
1984,3892,75,1/28/2015,1407.740186
1985,1635,176,9/17/2015,1227.713098
1986,4041,143,5/29/2015,3210.545469
1987,1855,173,2/11/2015,7746.674167
1988,2943,175,9/10/2015,1999.914192
1989,3617,61,9/5/2015,6482.775722
1990,8805,149,7/18/2015,1758.673355
1991,462,37,4/30/2015,7235.693543
1992,1872,26,9/12/2015,2770.806541
1993,8105,67,10/17/2015,4379.026783
1994,9869,50,11/18/2015,445.9382237
1995,3608,174,8/10/2015,8169.043614
1996,8893,205,10/28/2015,554.6444407
1997,2550,79,1/1/2015,8025.204157
1998,6566,87,5/12/2015,3382.953569
1999,8391,63,4/23/2015,6586.362338
2000,6493,55,9/8/2015,4951.974395
2001,5849,145,7/2/2015,1862.156784
2002,152,71,8/10/2015,9014.582588
2003,3076,93,1/18/2015,8094.121123
2004,8604,28,6/19/2015,5608.508163
2005,3980,13,9/11/2015,8440.599018
2006,5927,26,9/19/2015,3747.087341
2007,4093,55,5/22/2015,5823.427884
2008,3441,3,1/15/2015,81.07847392
2009,6759,187,1/30/2015,3315.191252
2010,8851,181,12/2/2015,8047.713236
2011,1990,87,2/10/2015,2242.472824
2012,7384,121,11/18/2015,7448.053589
2013,9757,188,10/18/2015,9721.00831
2014,2844,167,1/23/2015,8141.257265
2015,1166,31,10/7/2015,271.7416874
2016,9820,146,10/31/2015,5265.767978
2017,4385,74,9/8/2015,520.8672115
2018,5932,231,1/8/2015,7860.342918
2019,8475,135,5/26/2015,8962.290612
2020,478,122,7/22/2015,5829.163131
2021,5581,100,2/17/2015,8559.885831
2022,9068,224,6/8/2015,4845.988995
2023,9203,220,1/1/2015,8041.989858
2024,7534,93,1/10/2015,5033.403704
2025,1923,60,2/27/2015,3433.432404
2026,9010,103,2/26/2015,883.9419429
2027,7335,135,12/9/2015,6975.297807
2028,3031,179,8/1/2015,6116.719108
2029,4333,170,9/7/2015,5138.323853
2030,8120,190,7/13/2015,4025.810008
2031,7290,139,8/4/2015,9004.083782
2032,2563,107,9/28/2015,5487.726509
2033,618,142,9/16/2015,5494.377195
2034,4692,231,4/17/2015,3665.71217
2035,4664,35,2/14/2015,3514.526562
2036,9100,189,5/2/2015,281.7955896
2037,2913,110,9/8/2015,4093.540168
2038,4835,201,3/16/2015,9455.3625
2039,5578,2,1/14/2015,1022.952252
2040,441,189,2/21/2015,1248.964273
2041,2978,165,9/14/2015,5492.323295
2042,8,79,7/6/2015,8148.195919
2043,5633,17,7/9/2015,1653.214706
2044,2518,133,4/18/2015,9879.564607
2045,8711,33,3/19/2015,9129.967255
2046,9932,1,7/19/2015,3164.728717
2047,9935,35,4/13/2015,3189.940908
2048,2007,122,3/24/2015,9943.399138
2049,6964,111,6/21/2015,6464.995631
2050,7162,234,1/27/2015,1779.275763
2051,3422,44,8/12/2015,1338.335482
2052,817,100,6/20/2015,2075.6564
2053,2230,44,6/3/2015,7512.653483
2054,2583,77,9/21/2015,4185.084325
2055,5965,119,10/3/2015,2064.773579
2056,7896,232,6/2/2015,1151.939135
2057,8294,105,2/2/2015,3987.109513
2058,7270,167,12/28/2015,3214.826479
2059,3620,86,2/2/2015,8972.471626
2060,2537,198,7/2/2015,4653.435081
2061,6452,232,1/13/2015,8525.21231
2062,4670,139,4/17/2015,1955.275776
2063,901,207,6/10/2015,3469.639585
2064,394,218,4/9/2015,5928.746387
2065,9666,193,10/12/2015,9955.230752
2066,5287,67,12/24/2015,305.5479976
2067,6327,213,5/26/2015,8141.009448
2068,6418,188,5/15/2015,3604.592696
2069,6117,65,8/20/2015,9355.159123
2070,83,103,2/13/2015,767.9643477
2071,7060,195,9/12/2015,5375.67549
2072,767,65,2/22/2015,8390.630119
2073,1752,164,3/1/2015,7146.446033
2074,3620,103,5/5/2015,196.9646584
2075,6722,52,5/5/2015,333.3639421
2076,8722,195,3/27/2015,3934.25434
2077,1689,156,5/15/2015,3324.844372
2078,7045,218,9/7/2015,2663.064288
2079,4564,15,3/16/2015,6270.969203
2080,5806,46,10/25/2015,5091.77633
2081,9999,24,11/3/2015,1556.677561
2082,8436,218,2/8/2015,4040.923094
2083,4757,105,4/2/2015,1694.447826
2084,3163,29,8/3/2015,8435.481637
2085,9484,62,3/10/2015,9136.797951
2086,9766,144,1/15/2015,5130.574264
2087,1616,50,3/22/2015,8975.913372
2088,7413,172,6/2/2015,6947.953715
2089,906,178,1/28/2015,3253.792106
2090,3402,66,11/18/2015,1613.094303
2091,6317,31,12/3/2015,4969.61662
2092,5986,157,12/28/2015,2551.321981
2093,5315,236,1/8/2015,8130.407377
2094,9900,70,2/14/2015,593.7609207
2095,5557,98,7/13/2015,5735.339923
2096,9732,14,9/26/2015,7541.917007
2097,8238,2,10/9/2015,361.5773648
2098,3576,103,2/1/2015,3567.413343
2099,1266,108,1/25/2015,5976.301483
2100,4893,229,6/6/2015,4403.920152
2101,6368,136,8/23/2015,9591.775095
2102,2575,238,9/29/2015,9932.031851
2103,1972,26,4/4/2015,4999.545398
2104,4557,227,8/18/2015,1527.830006
2105,8069,108,3/13/2015,9131.87877
2106,1827,23,11/23/2015,1040.342181
2107,8552,148,11/12/2015,817.6391474
2108,4729,100,4/6/2015,2642.346014
2109,9115,232,6/10/2015,7953.830923
2110,4142,128,1/15/2015,23.83642078
2111,1744,98,10/22/2015,3882.102094
2112,4948,19,12/8/2015,4123.311628
2113,530,80,12/5/2015,2400.31979
2114,6604,17,12/10/2015,1964.418678
2115,3923,109,3/15/2015,5450.778394
2116,7442,67,2/14/2015,6544.329553
2117,5625,217,5/14/2015,2163.961942
2118,3098,208,1/24/2015,6611.33798
2119,8046,193,10/7/2015,8370.909999
2120,3100,230,11/10/2015,3630.458038
2121,3613,211,11/28/2015,3854.803303
2122,4382,229,2/25/2015,5360.629892
2123,9217,200,1/2/2015,2722.537626
2124,1855,24,1/14/2015,885.117138
2125,7129,240,1/10/2015,2167.460218
2126,3594,50,1/10/2015,7764.463827
2127,9620,131,7/26/2015,1176.557474
2128,7410,26,12/4/2015,664.5458937
2129,2287,19,10/17/2015,4796.162071
2130,6643,84,1/17/2015,3779.301955
2131,7909,113,6/5/2015,3218.896979
2132,507,103,11/9/2015,5392.946137
2133,1684,47,10/12/2015,3457.990269
2134,5745,221,6/20/2015,3095.176201
2135,2443,149,1/18/2015,869.2865684
2136,7732,175,5/17/2015,3248.879784
2137,2992,122,8/18/2015,5042.461295
2138,4338,19,10/24/2015,4937.300892
2139,969,84,12/20/2015,8237.512499
2140,3466,184,11/27/2015,3157.932534
2141,8014,128,10/12/2015,3391.260364
2142,5913,68,1/12/2015,3871.856823
2143,1020,65,6/5/2015,7634.890612
2144,4519,30,8/23/2015,5409.37995
2145,3364,77,2/21/2015,6236.783207
2146,2340,131,3/25/2015,5727.740565
2147,2414,35,9/1/2015,4833.994664
2148,7589,180,9/6/2015,574.4516739
2149,60,83,3/20/2015,7622.816298
2150,3093,211,4/6/2015,615.7719797
2151,7163,112,3/25/2015,4253.420958
2152,2720,59,9/18/2015,9872.761008
2153,1775,44,6/23/2015,8334.117568
2154,8863,205,3/10/2015,6220.845999
2155,1587,88,11/21/2015,4509.582964
2156,5790,85,11/13/2015,430.7338726
2157,2205,3,4/14/2015,9142.56533
2158,8897,207,8/14/2015,8027.376193
2159,9625,99,4/15/2015,4727.166673
2160,174,197,8/6/2015,8345.188043
2161,1730,210,12/11/2015,2607.487915
2162,512,184,2/24/2015,3226.209734
2163,2470,75,10/8/2015,3974.289763
2164,9532,237,9/15/2015,7568.750389
2165,2179,239,5/12/2015,4384.5571
2166,1070,114,1/3/2015,2506.800437
2167,8826,2,3/1/2015,5429.832231
2168,6133,42,12/25/2015,7488.479667
2169,9205,77,1/18/2015,9642.915718
2170,2176,153,11/10/2015,4319.466451
2171,7556,2,2/23/2015,8482.556079
2172,1599,205,3/6/2015,1471.295385
